time,temp_air,pressure,ghi,precipitation,wind_speed,direction
2022-03-11 06:00:00,275.56211547851564,99864.55,0.0,0.0,5.014529808390744,-47.4538029333651
2022-03-11 07:00:00,276.4422210693359,99869.575,44.64683333333333,0.0,4.647509698883528,-46.607083608088345
2022-03-11 08:00:00,277.75888671875,99852.275,181.5626111111111,0.0,4.667143282029933,-43.900058300090535
2022-03-11 09:00:00,279.801123046875,99819.3375,330.67638888888894,0.0,5.07934630978926,-44.85696836148355
2022-03-11 10:00:00,281.824658203125,99779.8375,456.51805555555546,0.0,5.387882980625638,-43.210153900726
2022-03-11 11:00:00,283.4236328125,99736.35,541.4431111111111,0.0,5.706058086608555,-42.617096801124546
2022-03-11 12:00:00,284.63994140625,99672.6125,576.5715555555555,0.0,5.973412159591244,-43.514004097581534
2022-03-11 13:00:00,285.479443359375,99595.2375,560.901388888889,0.0,6.101912516987725,-45.286005515767386
2022-03-11 14:00:00,285.924072265625,99543.825,493.7577222222221,0.0,6.043954527684249,-45.90960641904928
2022-03-11 15:00:00,285.806884765625,99523.975,383.43022222222226,0.0,5.745343895518851,-43.53949664555299
2022-03-11 16:00:00,285.094189453125,99518.025,248.81255555555572,8.583068797918258e-07,5.613133909966938,-42.96433532459537
2022-03-11 17:00:00,283.78642578125,99545.3375,102.76324999999997,8.583068620282575e-07,5.441280846650905,-46.414370769214685
2022-03-11 18:00:00,282.520556640625,99583.5375,7.338899305555515,8.583068620282575e-07,5.451961629262116,-48.30567926916507
2022-03-11 19:00:00,281.50820007324216,99579.5375,0.0,8.583068620282575e-07,5.3718203633655,-48.10928384426586
2022-03-11 20:00:00,281.2711456298828,99575.9125,0.0,8.583068620282575e-07,5.2636132880472175,-49.47380619972196
2022-03-11 21:00:00,280.9086212158203,99607.425,0.0,8.583068620282575e-07,5.2701638505162345,-48.936500156785286
2022-03-11 22:00:00,280.90088806152346,99620.75,0.0,8.583068620282575e-07,5.424076340677228,-51.73105953890041
2022-03-11 23:00:00,280.8152160644531,99634.9,0.0,8.583068620282575e-07,5.165914812716954,-56.95938874792736
2022-03-12 00:00:00,280.8616241455078,99650.1375,0.0,9.596347581464215e-07,4.7824854352043,-60.510845080442664
2022-03-12 01:00:00,281.0554473876953,99676.45,0.0,7.528811693191528e-06,4.58464158408181,-69.25590465225898
2022-03-12 02:00:00,280.8954833984375,99721.175,0.0,0.00011112168431282043,4.179144438171909,-80.3969362325243
2022-03-12 03:00:00,280.68853149414065,99731.9625,0.0,0.0002811439335346222,3.601022059323508,-80.11175061445957
2022-03-12 04:00:00,280.27561645507814,99746.3,0.0,0.0003246106207370758,3.3792184284896076,-78.50879542874807
2022-03-12 05:00:00,279.85777893066404,99779.6375,0.0,0.0003276810050010681,3.2544243989489336,-77.46958314734474
2022-03-12 06:00:00,279.2208251953125,99798.8375,0.0,0.0003276817500591278,3.1710022883670894,-70.43886188313303
2022-03-12 07:00:00,279.8976989746094,99832.1375,34.60022222222222,0.00032877027978202024,3.173524606652372,-61.07014014377825
2022-03-12 08:00:00,281.301416015625,99896.4125,155.79172222222223,0.00032877027978202024,3.0732744387007203,-68.3463273254747
2022-03-12 09:00:00,283.2169921875,99933.7875,275.4633333333333,0.00032877027978202024,3.4301446650661704,-81.09034598385
2022-03-12 10:00:00,284.74423828125,99956.7125,384.0320000000001,0.00032877027978202024,3.2244493765881184,-93.07425886217055
2022-03-12 11:00:00,285.892529296875,99938.7,462.6369444444445,0.00032877027978202024,2.775153595450553,-92.48815440213946
2022-03-12 12:00:00,286.526904296875,99914.6875,430.01216666666664,0.00032877027978202024,2.77791221038925,-85.19110109624893
2022-03-12 13:00:00,287.03408203125,99891.425,393.2498333333335,0.00032877027978202024,3.2626614872079065,-86.08650382357243
2022-03-12 14:00:00,286.9955078125,99874.0875,292.76261111111126,0.00032908022393485226,3.0749359647610306,-76.72915353840588
2022-03-12 15:00:00,286.57861328125,99861.8125,170.9293888888883,0.00032908022393485226,2.7988364583075733,-63.224987099116674
2022-03-12 16:00:00,285.9228179931641,99848.325,131.9303333333337,0.00032908022393485226,2.9260023428192627,-55.76677901385122
2022-03-12 17:00:00,284.86264953613284,99839.8875,69.22944444444465,0.00032908022393485226,3.0158976652503093,-52.48341553273994
2022-03-12 18:00:00,283.2853698730469,99835.6,6.685666666666293,0.0003290861843993298,2.916826320673828,-51.734434775815714
2022-03-12 19:00:00,282.4845916748047,99827.025,5.555555571845616e-05,0.0003295087000537933,3.347051406420064,-48.136222893453606
2022-03-12 20:00:00,281.81296997070314,99811.1,0.0,0.0003295116802632947,3.249266305805051,-51.276076226104124
2022-03-12 21:00:00,281.0811828613281,99824.6125,0.0,0.0003295116802632947,3.285579720101669,-54.50965433100981
2022-03-12 22:00:00,280.6004974365234,99841.025,0.0,0.0003295116802632947,3.1634193461148277,-62.002327215150956
2022-03-12 23:00:00,280.1553039550781,99816.575,0.0,0.0003295116802632947,2.890188729554953,-69.07793458160344
2022-03-13 00:00:00,279.6012664794922,99777.125,0.0,0.0003295116802632947,2.5701780944617445,-67.41210065879824
2022-03-13 01:00:00,279.32854919433595,99724.3125,0.0,0.0,2.6582042547411224,-50.79140841437004
2022-03-13 02:00:00,279.42075500488284,99687.6875,0.0,4.991888999938965e-08,3.1507157915449637,-44.34767014163279
2022-03-13 03:00:00,279.47345275878905,99635.5125,0.0,5.014240741729736e-06,3.46388374541901,-45.4980080097078
2022-03-13 04:00:00,279.698291015625,99605.0875,0.0,4.6069920063018796e-05,3.5561634575398955,-50.35146884643325
2022-03-13 05:00:00,279.7661193847656,99612.525,0.0,6.51724636554718e-05,3.4341435153763937,-58.174561296855245
2022-03-13 06:00:00,280.11180419921874,99608.6875,0.008666666666666666,6.661117076873779e-05,3.2900120500594756,-62.24901396071212
2022-03-13 07:00:00,280.28204650878905,99605.975,27.301000000000002,6.847903122206845e-05,2.805881441309506,-65.86625642851149
2022-03-13 08:00:00,281.71453857421875,99621.4,170.37711111111113,6.847903122206845e-05,2.687349170845432,-58.435443062942255
2022-03-13 09:00:00,283.83233032226565,99624.225,299.9481111111111,6.847903122206845e-05,3.136546598231709,-55.79366879377463
2022-03-13 10:00:00,285.3928680419922,99605.05,390.1501666666667,6.847828616400875e-05,3.4517302298883235,-52.14679976959749
2022-03-13 11:00:00,286.61339111328124,99596.15,467.05827777777773,6.847828616400875e-05,3.8951365921261822,-58.26560021458596
2022-03-13 12:00:00,287.88043823242185,99548.6375,572.4598888888888,6.847828616400875e-05,4.423185266240809,-70.50491093127678
2022-03-13 13:00:00,288.4751892089844,99530.3,532.9903333333339,6.847828616400875e-05,4.8646634289790835,-76.93410331784239
2022-03-13 14:00:00,288.37738037109375,99489.7,410.34038888888836,7.829964150687374e-05,4.8969465388245235,-76.30146772149055
2022-03-13 15:00:00,287.80992126464844,99526.975,280.1211666666668,0.00010238289822837033,4.284537991769926,-73.86457012135031
2022-03-13 16:00:00,287.13336791992185,99540.7625,182.55533333333324,0.00010238289822837033,3.6640032197514976,-70.77973833433046
2022-03-13 17:00:00,285.93321533203124,99585.9625,74.92333333333318,0.0001024827360083691,3.3146150786365065,-70.8085987530186
2022-03-13 18:00:00,284.66156005859375,99640.45,6.520722222222503,0.00010310709466239132,3.020455194764828,-74.02379109136712
2022-03-13 19:00:00,284.0453247070312,99632.375,0.0,0.00016723871220847286,2.5196003393063573,-79.17203996752687
2022-03-13 20:00:00,283.40000610351564,99694.325,0.00016666666715536849,0.00020043700923224605,2.3141624141312978,-81.04757932089979
2022-03-13 21:00:00,282.7757171630859,99772.125,0.00016666666670062114,0.00021824091662665525,2.243134472896369,-80.21298395776756
2022-03-13 22:00:00,282.55174865722654,99840.3375,0.0,0.00022336244572898067,2.2245542497143225,-82.81003386289018
2022-03-13 23:00:00,282.04035034179685,99870.7625,0.0,0.00022444277991553462,2.451987151463172,-97.51003324421532
2022-03-14 00:00:00,281.764892578125,99938.2375,0.0,0.0002352818845679394,2.8876966487160933,-111.91885349817662
2022-03-14 01:00:00,281.50824279785155,100006.2375,0.0,1.5809573233127595e-05,3.078842223674919,-123.79933365187313
2022-03-14 02:00:00,281.2505218505859,100060.3625,0.0,4.3478235602378847e-05,3.014590346442727,-128.07244093888767
2022-03-14 03:00:00,280.84486999511716,100127.15,0.0,0.00011311620473861695,2.786398925027809,-127.61304335058838
2022-03-14 04:00:00,280.54856567382814,100239.6125,0.0,0.0002598978579044342,2.7902546640852988,-135.9277848775907
2022-03-14 05:00:00,280.4234649658203,100292.375,0.0,0.0005292586982250213,2.938252544575065,-144.89162385744748
2022-03-14 06:00:00,280.30910034179686,100362.1,0.03988888888888889,0.0007320277392864228,2.935722039233648,-148.2449498976144
2022-03-14 07:00:00,280.7923095703125,100405.1125,24.47683333333333,0.0007344245910644531,3.440801929949437,-146.43751354758783
2022-03-14 08:00:00,281.1970245361328,100534.4375,71.94683333333333,0.0007461562752723693,4.066471504494945,-148.65338638009467
2022-03-14 09:00:00,281.458544921875,100614.075,102.43827777777776,0.0007741585373878479,4.3275827866346095,-147.89743900295426
2022-03-14 10:00:00,281.774560546875,100687.4625,132.64205555555557,0.0008094370365142822,5.117451201917869,-150.33889154059818
2022-03-14 11:00:00,283.208642578125,100745.4,311.8981111111111,0.0008434846997261048,5.436865987842494,-160.02846389559699
2022-03-14 12:00:00,283.90634765625,100781.825,290.85911111111113,0.0008529290556907654,5.325047643418212,-164.94830063507624
2022-03-14 13:00:00,284.18701171875,100793.65,255.62333333333322,0.0008560985326766968,4.868393345372029,-170.7137042584273
2022-03-14 14:00:00,284.646923828125,100783.875,306.55834374999995,0.0008562564849853516,4.280419501706939,-172.4674106477322
2022-03-14 15:00:00,285.061962890625,100811.7625,328.98965625000005,0.0008562564849853516,4.071461704522117,-168.9966863245029
2022-03-14 16:00:00,284.83082275390626,100841.1375,199.6591111111111,0.0008562564849853516,3.026147157764596,-167.44277682863515
2022-03-14 17:00:00,283.8457366943359,100886.35,105.44306597222226,0.0008562564849853516,1.90664854500354,-158.87811936046887
2022-03-14 18:00:00,282.30726318359376,100928.2375,9.843934027777777,0.0008571147917677991,1.7947700224478889,-152.77786836975682
2022-03-14 19:00:00,281.1395721435547,100987.8375,0.00011111111143691232,0.0008571147917677991,1.4514037714827532,-180.5382747440318
2022-03-14 20:00:00,280.01458740234375,101011.9625,0.0,0.0008571147917677991,1.5017127388175577,-122.79786091693364
2022-03-14 21:00:00,278.06267700195315,101040.1625,0.0,0.0008571147917677991,2.081333094082664,-98.8442883084968
2022-03-14 22:00:00,277.3969207763672,101025.225,0.0,0.0008579715072642103,1.9878767956810928,-96.99431389254028
2022-03-14 23:00:00,277.0287780761719,101020.6125,0.0,0.0008579701986604959,2.0611353821256313,-94.65814951442727
2022-03-15 00:00:00,276.505029296875,100986.6875,0.0,0.0008579701986604959,1.9241034898183516,-85.78632900118512
2022-03-15 01:00:00,276.19007568359376,100960.6375,0.0,0.0,1.9006602409311713,-80.80189542014111
2022-03-15 02:00:00,276.0898864746094,100957.2625,0.0,0.0,2.1062737482756178,-83.78091102977444
2022-03-15 03:00:00,276.2150604248047,100901.2875,0.0,0.0,2.099220942921836,-78.662199454426
2022-03-15 04:00:00,276.3378387451172,100845.475,0.0,0.0,2.0274776487678947,-71.26901254933969
2022-03-15 05:00:00,276.70302124023436,100800.475,0.0,0.0,2.0058289949267123,-64.00011865541788
2022-03-15 06:00:00,277.0358367919922,100779.8625,0.1806111111111111,9.506940841674804e-07,2.0168957948230517,-61.33093000381851
2022-03-15 07:00:00,278.2739013671875,100713.125,24.975555555555555,2.076476812362671e-06,2.1550903513764506,-42.77292914606977
2022-03-15 08:00:00,279.79970703125,100696.5375,78.66427777777777,5.948543548583984e-06,1.959996687760724,-44.278138716238004
2022-03-15 09:00:00,281.36552734375,100669.0,141.3682777777778,3.128424286842346e-05,2.0598159875939768,-54.003969223444216
2022-03-15 10:00:00,282.162890625,100651.975,165.6271111111111,0.00013774111866950988,2.0994291014615767,-59.930392914560116
2022-03-15 11:00:00,282.576025390625,100575.25,189.12850000000003,0.00040462613105773926,1.821624335905835,-63.423058089360495
2022-03-15 12:00:00,282.51171875,100547.7875,201.95822222222228,0.0008421599864959717,1.424120425272083,-58.14334786052413
2022-03-15 13:00:00,282.34384765625,100454.8375,191.09727777777766,0.001392117142677307,1.1918447001392551,-26.022188429966718
2022-03-15 14:00:00,282.4107421875,100412.175,195.66693402777787,0.001800641417503357,1.3749010837295006,-8.11440123931446
2022-03-15 15:00:00,282.1608551025391,100394.2,122.04562847222225,0.002024202048778534,1.5914527120494495,6.980262860162554
2022-03-15 16:00:00,281.9253875732422,100402.075,91.12954861111098,0.0020680740475654603,1.7978990498652758,5.249037289472113
2022-03-15 17:00:00,281.4315216064453,100424.85,62.53622222222248,0.002072158455848694,1.7722886910828253,-2.612417960809168
2022-03-15 18:00:00,280.04828186035155,100451.4,9.25805555555553,0.0020721793174743653,1.994830790910069,-16.781294771911504
2022-03-15 19:00:00,279.1400543212891,100498.25,0.00011111111098216496,0.0020721793174743653,1.9694430424943143,-60.794590468737454
2022-03-15 20:00:00,278.293408203125,100515.0625,0.0,0.0020721793174743653,2.084742908890543,-65.58051346899873
2022-03-15 21:00:00,277.59423828125,100528.6875,0.0,0.0020721793174743653,2.0650995266072223,-70.64081367290697
2022-03-15 22:00:00,276.90354309082034,100587.5875,0.0,0.0020721793174743653,2.2275598682253888,-55.249706038961136
2022-03-15 23:00:00,276.45262145996094,100547.525,0.0,0.0020721793174743653,2.378700482314847,-53.46699567716627
2022-03-16 00:00:00,276.13123779296876,100572.1625,0.0,0.0020721793174743653,2.40800383099083,-55.874814204834735
2022-03-16 01:00:00,275.94947509765626,100561.025,0.0,0.0,2.294206632760379,-43.05658111136003
2022-03-16 02:00:00,275.89105834960935,100532.7875,0.0,0.0,2.502497357538475,-31.911018895920606
2022-03-16 03:00:00,276.00165100097655,100510.55,0.0,0.0,2.8703910629035714,-32.301448412812505
2022-03-16 04:00:00,276.1758178710937,100510.0125,0.0,0.0,3.098772558315923,-37.89058824651934
2022-03-16 05:00:00,276.39598388671874,100510.275,0.0,0.0,3.2964863956513124,-39.40552641651499
2022-03-16 06:00:00,276.55893859863284,100506.5,0.5655,0.0,3.495957166746512,-38.10506919903037
2022-03-16 07:00:00,276.8973052978516,100509.3625,37.92161111111111,4.351138045421976e-07,3.9790196894618215,-39.34263666044592
2022-03-16 08:00:00,278.1369964599609,100561.7,105.30088888888889,4.351138045421976e-07,3.829466969717568,-40.92607267374987
2022-03-16 09:00:00,279.9275390625,100552.2125,205.59677777777773,5.096196105114359e-07,4.515835615478391,-47.039239345897215
2022-03-16 10:00:00,281.15302734375,100522.8625,225.52544444444453,7.897614409557718e-07,4.7135453787313475,-47.87825181170689
2022-03-16 11:00:00,282.5403778076172,100483.725,319.3698888888888,8.404253890148539e-07,5.0176331895726065,-46.414834378274804
2022-03-16 12:00:00,283.6099151611328,100435.85,372.5913333333334,8.910893370739359e-07,5.0009154623382805,-47.20554894050355
2022-03-16 13:00:00,285.2722137451172,100398.225,520.848888888889,8.910893370739359e-07,4.7961685984950275,-50.33836745458291
2022-03-16 14:00:00,286.16412353515625,100347.0625,474.00677777777736,8.910893370739359e-07,4.517597881733752,-50.05048243878326
2022-03-16 15:00:00,286.4959014892578,100281.5375,385.8928333333338,8.910893370739359e-07,4.58378277658462,-43.25464014136011
2022-03-16 16:00:00,286.13075866699216,100232.5875,257.79438888888853,8.910893370739359e-07,4.363008347322264,-37.59567719690658
2022-03-16 17:00:00,285.01539611816406,100186.15,111.90227777777818,8.910893370739359e-07,4.3635573854885825,-38.54295640796454
2022-03-16 18:00:00,283.7026611328125,100201.8,13.148111111110666,8.910893370739359e-07,4.541967846397146,-44.766863368257134
2022-03-16 19:00:00,283.28050842285154,100160.825,0.00027777777813753346,8.910893370739359e-07,4.341633634696913,-44.52433015358787
2022-03-16 20:00:00,282.9444915771484,100177.5875,5.555555526370881e-05,2.58088101645626e-06,4.413263594283983,-51.868131367021846
2022-03-16 21:00:00,282.8100891113281,100186.6625,0.0,1.9876658814155235e-05,4.306649767116669,-54.695244543581964
